        5室2厅3卫，,        1000万,禅城东平新城,滨海御庭,2010年,普通住宅高层(共30层)					,468平方米,300.00万                    
        3室2厅1卫，,        165万,禅城东平新城,龙光君悦华府,2015年,普通住宅低层(共22层)					,84平方米,49.50万                    
        3室2厅1卫，,        165万,禅城东平新城,沿海謦庭,2014年,普通住宅中层(共32层)					,90平方米,49.50万                    
        2室1厅2卫，,        90万,禅城东平新城,滨海御庭,2015年,公寓低层(共30层)					,54平方米,27.00万                    
        1室1厅1卫，,        49万,禅城东平新城,滨海御庭,2017年,公寓中层(共32层)					,29平方米,14.70万                    
        3室2厅1卫，,        170万,禅城东平新城,沿海謦庭,2013年,普通住宅低层(共28层)					,92平方米,51.00万                    
        3室2厅2卫，,        200万,禅城东平新城,海景蓝湾,2008年,普通住宅低层(共28层)					,118平方米,60.00万                    
        4室3厅3卫，,        780万,禅城东平新城,凯德泊宫,2010年,别墅共3层					,312平方米,234.00万                    
        3室2厅2卫，,        240万,禅城东平新城,碧桂园城市花园南区,2010年,普通住宅中层(共28层)					,142平方米,72.00万                    
        4室2厅2卫，,        175万,禅城东平新城,滨海御庭二期,2012年,普通住宅中层(共33层)					,90平方米,52.50万                    
        2室2厅2卫，,        170万,禅城东平新城,东方水岸,2008年,普通住宅低层(共6层)					,90平方米,51.00万                    
        3室2厅1卫，,        155万,禅城东平新城,凯德翰城,2005年,普通住宅高层(共11层)					,91平方米,46.50万                    
        3室2厅1卫，,        165万,禅城东平新城,碧桂园城市花园南区,暂无,平房中层(共32层)					,98平方米,49.50万                    
        1室1厅1卫，,        30万,禅城东平新城,岭君广场,2015年,公寓中层(共19层)					,32平方米,9.00万                    
        3室2厅2卫，,        118万,禅城东平新城,东方水岸,2014年,普通住宅高层(共13层)					,87平方米,35.40万                    
        3室2厅2卫，,        145万,禅城东平新城,滨海御庭二期,2015年,普通住宅高层(共32层)					,90平方米,43.50万                    
        3室2厅2卫，,        230万,禅城东平新城,沿海謦庭,2015年,普通住宅低层(共32层)					,123平方米,69.00万                    
        3室2厅2卫，,        180万,禅城东平新城,碧桂园城市花园南区,2012年,普通住宅低层(共29层)					,106平方米,54.00万                    
        3室2厅1卫，,        170万,禅城东平新城,碧桂园城市花园南区,2012年,普通住宅中层(共28层)					,108平方米,51.00万                    
        3室2厅2卫，,        165万,禅城东平新城,碧桂园城市花园中区,2012年,普通住宅中层(共21层)					,110平方米,49.50万                    
        3室2厅1卫，,        165万,禅城东平新城,碧桂园城市花园南区,2012年,平房中层(共32层)					,98平方米,49.50万                    
        3室2厅1卫，,        165万,禅城东平新城,碧桂园城市花园南区,2013年,普通住宅中层(共32层)					,98平方米,49.50万                    
        3室2厅1卫，,        160万,禅城东平新城,时代年华,2014年,普通住宅中层(共32层)					,85平方米,48.00万                    
        3室2厅2卫，,        250万,禅城东平新城,碧桂园城市花园北区,2013年,普通住宅低层(共29层)					,128平方米,75.00万                    
        3室2厅2卫，,        258万,禅城东平新城,沿海謦庭,2015年,普通住宅中层(共33层)					,128平方米,77.40万                    
        1室1厅1卫，,        45万,禅城东平新城,滨海御庭,2015年,公寓高层(共28层)					,29平方米,13.50万                    
        1室1厅1卫，,        50万,禅城东平新城,岭君广场,2017年,公寓中层(共21层)					,46平方米,15.00万                    
        3室2厅1卫，,        165万,禅城东平新城,沿海謦庭,2014年,普通住宅中层(共32层)					,89平方米,49.50万                    
        3室2厅1卫，,        168万,禅城东平新城,龙光君悦华府,2014年,普通住宅中层(共32层)					,83平方米,50.40万                    
        3室2厅2卫，,        150万,禅城东平新城,滨海御庭,2014年,普通住宅高层(共22层)					,93平方米,45.00万                    
        3室2厅2卫，,        248万,禅城东平新城,怡景丽苑,2010年,普通住宅低层(共11层)					,148平方米,74.40万                    
        3室2厅2卫，,        175万,禅城东平新城,时代香海彼岸,2013年,普通住宅高层(共35层)					,87平方米,52.50万                    
        3室2厅2卫，,        200万,禅城东平新城,龙光君悦华府,2012年,普通住宅低层(共32层)					,90平方米,60.00万                    
        4室2厅2卫，,        285万,禅城东平新城,时代香海彼岸,2015年,普通住宅中层(共32层)					,116平方米,85.50万                    
        3室2厅2卫，,        160万,禅城东平新城,滨海御庭,2008年,普通住宅中层(共33层)					,92平方米,48.00万                    
        1室1厅1卫，,        56万,禅城东平新城,滨海御庭,2017年,公寓中层(共33层)					,33平方米,16.80万                    
        3室2厅2卫，,        230万,禅城东平新城,沿海謦庭,2015年,普通住宅低层(共30层)					,123平方米,69.00万                    
        3室2厅2卫，,        80万,禅城东平新城,滨海御庭,2013年,公寓中层(共20层)					,62平方米,24.00万                    
        3室2厅2卫，,        210万,禅城东平新城,碧桂园城市花园南区,2009年,普通住宅中层(共25层)					,118平方米,63.00万                    
        4室2厅2卫，,        344万,禅城东平新城,凯德翰城,2010年,普通住宅高层(共11层)					,189平方米,103.20万                    
        6室3厅3卫，,        750万,禅城东平新城,怡景苑,2003年,别墅共4层					,300平方米,225.00万                    
        3室2厅2卫，,        245万,禅城东平新城,碧桂园城市花园北区,2014年,普通住宅中层(共22层)					,141平方米,73.50万                    
        3室2厅1卫，,        157万,禅城东平新城,时代年华,2014年,普通住宅低层(共23层)					,82平方米,47.10万                    
        3室2厅2卫，,        200万,禅城东平新城,时代香海彼岸,2016年,普通住宅中层(共33层)					,92平方米,60.00万                    
        1室1厅1卫，,        48万,禅城东平新城,滨海御庭,2014年,普通住宅中层(共32层)					,29平方米,14.40万                    
        5室2厅3卫，,        460万,禅城东平新城,滨海御庭,2008年,普通住宅中层(共28层)					,276平方米,138.00万                    
        3室2厅2卫，,        190万,禅城东平新城,碧桂园城市花园南区,2014年,普通住宅中层(共30层)					,100平方米,57.00万                    
        3室2厅1卫，,        145万,禅城东平新城,时代年华,2015年,普通住宅高层(共28层)					,83平方米,43.50万                    
        3室2厅1卫，,        145万,禅城东平新城,时代年华,2012年,普通住宅低层(共27层)					,83平方米,43.50万                    
        4室2厅2卫，,        260万,禅城东平新城,海景蓝湾,2009年,普通住宅中层(共30层)					,148平方米,78.00万                    
        3室2厅2卫，,        248万,禅城东平新城,碧桂园城市花园南区,2012年,普通住宅中层(共30层)					,141平方米,74.40万                    
        3室2厅1卫，,        150万,禅城东平新城,凯德翰城,2011年,普通住宅高层(共11层)					,91平方米,45.00万                    
        3室2厅2卫，,        175万,禅城东平新城,时代香海彼岸,2015年,普通住宅中层(共17层)					,88平方米,52.50万                    
        4室2厅3卫，,        578万,禅城东平新城,滨海御庭,2013年,普通住宅低层(共32层)					,266平方米,173.40万                    
        2室2厅1卫，,        78万,禅城东平新城,滨海御庭,2017年,普通住宅中层(共31层)					,55平方米,23.40万                    
        3室2厅1卫，,        170万,禅城东平新城,沿海謦庭,2012年,普通住宅中层(共32层)					,92平方米,51.00万                    
        3室2厅2卫，,        255万,禅城东平新城,碧桂园城市花园南区,2012年,普通住宅高层(共32层)					,134平方米,76.50万                    
